,epoch,mean_update_displacement,mean_update_magnitude,mean_updater_loss,mean_encoder_classifier_loss
2345,3,-0.5521855354309082,0.7387545704841614,0.5722711682319641,0.2489350587129593
2346,3,-0.5617998242378235,0.7416640520095825,0.5857212543487549,0.19032877683639526
2347,3,-0.5551722049713135,0.7364916801452637,0.583012580871582,0.21171651780605316
2348,3,-0.564058780670166,0.7443954348564148,0.5401924848556519,0.14011690020561218
2349,3,-0.560379147529602,0.7421468496322632,0.5423775911331177,0.1221233382821083
2350,3,-0.5321632623672485,0.7326523065567017,0.5622138381004333,0.08270946890115738
2351,3,-0.5383250713348389,0.7348393797874451,0.5915735960006714,0.11808761954307556
2352,3,-0.5388399958610535,0.7310618758201599,0.5766488909721375,0.2005060613155365
2353,3,-0.5553402900695801,0.740754246711731,0.5515685677528381,0.1711951345205307
2354,3,-0.6006317734718323,0.7443618774414062,0.4960360825061798,0.2089363932609558
2355,3,-0.584458589553833,0.738328754901886,0.5089481472969055,0.16892582178115845
2356,3,-0.5886922478675842,0.7408028841018677,0.5208721160888672,0.18000075221061707
2357,3,-0.547667384147644,0.7422022819519043,0.5521457195281982,0.1587461680173874
2358,3,-0.5549907088279724,0.7405795454978943,0.5488349199295044,0.22807154059410095
2359,3,-0.5666326284408569,0.7461768388748169,0.5131824016571045,0.1974896341562271
2360,3,-0.5663798451423645,0.7419402003288269,0.5411248207092285,0.19332168996334076
2361,3,-0.5599758625030518,0.7401601076126099,0.5470948219299316,0.20878921449184418
2362,3,-0.5623920559883118,0.7386671304702759,0.5286216735839844,0.2570134401321411
2363,3,-0.5601555705070496,0.7316305041313171,0.557914674282074,0.32389089465141296
2364,3,-0.5660036206245422,0.7408307790756226,0.5518268942832947,0.1984931379556656
2365,3,-0.5637593865394592,0.7448890209197998,0.5527393817901611,0.4660177230834961
2366,3,-0.5708831548690796,0.7391805648803711,0.5440621972084045,0.18103539943695068
2367,3,-0.5587912797927856,0.7357165813446045,0.5467294454574585,0.19063405692577362
2368,3,-0.5789976716041565,0.7455618977546692,0.5076477527618408,0.11389783769845963
2369,3,-0.5802338719367981,0.7414851784706116,0.5180824995040894,0.2612277567386627
2370,3,-0.5849902629852295,0.7407447099685669,0.5472740530967712,0.262845516204834
2371,3,-0.5749666690826416,0.732880175113678,0.5536733865737915,0.33632054924964905
2372,3,-0.5669482350349426,0.7361615896224976,0.5774731636047363,0.166354700922966
2373,3,-0.5624350309371948,0.7351094484329224,0.5559860467910767,0.16844722628593445
2374,3,-0.5756334066390991,0.742896318435669,0.5552514791488647,0.13213463127613068
2375,3,-0.5463507771492004,0.7308766841888428,0.5680981874465942,0.22759316861629486
2376,3,-0.5372912287712097,0.7335354089736938,0.5729483366012573,0.24248138070106506
2377,3,-0.5369755029678345,0.7347124814987183,0.5667233467102051,0.17209957540035248
2378,3,-0.5429735779762268,0.7357919216156006,0.5715047121047974,0.21216796338558197
2379,3,-0.5517426133155823,0.7369795441627502,0.5707979798316956,0.1862259954214096
2380,3,-0.5282796621322632,0.7258511781692505,0.6129223108291626,0.18545174598693848
2381,3,-0.5302863717079163,0.7301347255706787,0.5997917652130127,0.26049381494522095
2382,3,-0.5101970434188843,0.7166844010353088,0.6480307579040527,0.28240346908569336
2383,3,-0.5336697101593018,0.7286161184310913,0.6344833374023438,0.19964686036109924
2384,3,-0.5539727210998535,0.7332453727722168,0.5725983381271362,0.12259611487388611
2385,3,-0.5485665798187256,0.7391724586486816,0.5563408136367798,0.046548835933208466
2386,3,-0.5601928234100342,0.7402266263961792,0.5373377799987793,0.3330387771129608
2387,3,-0.5730814933776855,0.7394992113113403,0.5076692700386047,0.13724415004253387
2388,3,-0.5504058599472046,0.7344541549682617,0.5343716144561768,0.30118852853775024
2389,3,-0.5580514669418335,0.7425525188446045,0.5245766043663025,0.14515851438045502
2390,3,-0.5352702140808105,0.7341547012329102,0.5522008538246155,0.19110636413097382
2391,3,-0.5268962383270264,0.7283241748809814,0.5955328941345215,0.05054464563727379
2392,3,-0.5248696208000183,0.7232307195663452,0.6239155530929565,0.15604746341705322
2393,3,-0.5387243032455444,0.7369155883789062,0.5518639087677002,0.1333475261926651
2394,3,-0.5321065187454224,0.7350126504898071,0.569760799407959,0.07332215458154678
2395,3,-0.5341215133666992,0.7336657047271729,0.5721452236175537,0.1500263810157776
2396,3,-0.5390517711639404,0.7364004850387573,0.5768638849258423,0.22619348764419556
2397,3,-0.557245135307312,0.7397046089172363,0.5571738481521606,0.23149168491363525
2398,3,-0.5671553611755371,0.7452229261398315,0.5205591917037964,0.1754010170698166
2399,3,-0.560370922088623,0.7380630970001221,0.5473228693008423,0.1625930666923523
2400,3,-0.5752367973327637,0.7385306358337402,0.5099843144416809,0.1297350525856018
2401,3,-0.5765268802642822,0.7416698932647705,0.5100537538528442,0.09448383003473282
2402,3,-0.5490516424179077,0.7269188165664673,0.5231138467788696,0.11100337654352188
2403,3,-0.5381606817245483,0.7350602149963379,0.5466986298561096,0.24333885312080383
2404,3,-0.5068352222442627,0.7159126400947571,0.5711925625801086,0.060759544372558594
2405,3,-0.5388592481613159,0.7347022294998169,0.5356930494308472,0.06342457234859467
2406,3,-0.540233850479126,0.7287331223487854,0.5477973222732544,0.09641562402248383
2407,3,-0.5794832706451416,0.7486990690231323,0.49953901767730713,0.11291752755641937
2408,3,-0.5449193120002747,0.7381606698036194,0.5523464679718018,0.17696037888526917
2409,3,-0.5473381280899048,0.7395047545433044,0.5645959377288818,0.069687619805336
2410,3,-0.5558153390884399,0.7381770610809326,0.5345559120178223,0.11533652991056442
2411,3,-0.562911868095398,0.7398923635482788,0.5206634402275085,0.07407675683498383
2412,3,-0.5367025136947632,0.731494665145874,0.5702159404754639,0.08826017379760742
2413,3,-0.532217264175415,0.7326134443283081,0.5729236006736755,0.27116698026657104
2414,3,-0.5312649607658386,0.72896409034729,0.580040693283081,0.16785059869289398
2415,3,-0.5327885150909424,0.7339282631874084,0.5698490142822266,0.2503024935722351
2416,3,-0.5363911390304565,0.7409753799438477,0.557012140750885,0.13228803873062134
2417,3,-0.5413699150085449,0.7367085814476013,0.5676253437995911,0.25136348605155945
2418,3,-0.5362280607223511,0.731332004070282,0.5774208307266235,0.2287093549966812
2419,3,-0.53523850440979,0.7369928359985352,0.5604369640350342,0.18986381590366364
2420,3,-0.5400782227516174,0.731682300567627,0.5924743413925171,0.2763667702674866
2421,3,-0.5444530844688416,0.742041826248169,0.5473805665969849,0.19545136392116547
2422,3,-0.5426453351974487,0.7434332370758057,0.5335500240325928,0.1104268878698349
2423,3,-0.5186988115310669,0.7311156988143921,0.5785324573516846,0.16023825109004974
2424,3,-0.5451370477676392,0.7439101934432983,0.552700400352478,0.09599520266056061
2425,3,-0.567170262336731,0.7450600266456604,0.535455584526062,0.18522198498249054
2426,3,-0.5569450259208679,0.7394630908966064,0.5411309003829956,0.24801713228225708
2427,3,-0.5572766065597534,0.7380918264389038,0.52895188331604,0.11628016829490662
2428,3,-0.5313960313796997,0.737151563167572,0.5527921915054321,0.11721058189868927
2429,3,-0.5268691778182983,0.7316257953643799,0.5846355557441711,0.1530950516462326
2430,3,-0.5248751640319824,0.7334153652191162,0.5922549962997437,0.3437235653400421
2431,3,-0.5514841675758362,0.7439605593681335,0.5378217697143555,0.08533547073602676
2432,3,-0.5509641766548157,0.7399274110794067,0.5442301034927368,0.1818571537733078
2433,3,-0.5320450067520142,0.732874870300293,0.5646370649337769,0.09259920567274094
2434,3,-0.5407595634460449,0.7337973117828369,0.5432314872741699,0.08751285076141357
2435,3,-0.5389609336853027,0.7376119494438171,0.5391005873680115,0.08560599386692047
2436,3,-0.563104510307312,0.7399462461471558,0.5408471822738647,0.15020756423473358
2437,3,-0.5750030875205994,0.7325392961502075,0.5357234477996826,0.12735222280025482
2438,3,-0.5768649578094482,0.7368130683898926,0.515502393245697,0.2257450371980667
2439,3,-0.5968961715698242,0.7413058280944824,0.5018117427825928,0.2946285605430603
2440,3,-0.5419539213180542,0.724312424659729,0.6001643538475037,0.231679767370224
2441,3,-0.4856918156147003,0.7076700925827026,0.6647346615791321,0.1632951945066452
2442,3,-0.5128287076950073,0.7182546854019165,0.6114286184310913,0.13274012506008148
2443,3,-0.5040063858032227,0.721524715423584,0.6159308552742004,0.06395953893661499
2444,3,-0.552919864654541,0.7401063442230225,0.5363614559173584,0.14421086013317108
2445,3,-0.5437342524528503,0.7365990877151489,0.5701900720596313,0.2766011357307434
2446,3,-0.553270697593689,0.7407608032226562,0.5383142232894897,0.11248932778835297
2447,3,-0.48158329725265503,0.6963397264480591,0.653294563293457,0.11007045954465866
2448,3,-0.5010839700698853,0.7135685682296753,0.6008979082107544,0.06299002468585968
2449,3,-0.4794312119483948,0.7013489007949829,0.6475842595100403,0.11472199857234955
2450,3,-0.49520960450172424,0.7131670713424683,0.6268432140350342,0.1481342762708664
2451,3,-0.5368095636367798,0.7387436628341675,0.5653030872344971,0.15738044679164886
2452,3,-0.5362504720687866,0.7384191751480103,0.5618689656257629,0.1972324103116989
2453,3,-0.5529054403305054,0.7457513809204102,0.5294221639633179,0.12105051428079605
2454,3,-0.5605960488319397,0.7505242824554443,0.5034925937652588,0.1817018836736679
2455,3,-0.5079699754714966,0.717418909072876,0.6409443616867065,0.29290568828582764
2456,3,-0.5202106237411499,0.7231120467185974,0.6046665906906128,0.26375770568847656
2457,3,-0.5118049383163452,0.7220212817192078,0.6111826300621033,0.10623373836278915
2458,3,-0.5129102468490601,0.7291519045829773,0.633651852607727,0.30559492111206055
2459,3,-0.543030858039856,0.7432500123977661,0.5720071792602539,0.3381294012069702
2460,3,-0.5491200685501099,0.7435892820358276,0.5828324556350708,0.44840627908706665
2461,3,-0.5568122267723083,0.7469395995140076,0.5535763502120972,0.2743717133998871
2462,3,-0.5659484267234802,0.7376013994216919,0.5473695993423462,0.2885030508041382
2463,3,-0.5716978311538696,0.7433301210403442,0.5421492457389832,0.12772247195243835
2464,3,-0.5713798999786377,0.7447951436042786,0.521689772605896,0.15141817927360535
2465,3,-0.5280811786651611,0.7331379055976868,0.5881980657577515,0.2537198066711426
2466,3,-0.5293638706207275,0.736704409122467,0.6078847646713257,0.1754465252161026
2467,3,-0.5366639494895935,0.7374155521392822,0.5813899636268616,0.21128782629966736
2468,3,-0.5511415004730225,0.7413649559020996,0.5437321662902832,0.15393944084644318
2469,3,-0.5578948259353638,0.7448334693908691,0.5344443917274475,0.1836259812116623
2470,3,-0.5764877796173096,0.7480356693267822,0.5174075365066528,0.12616492807865143
2471,3,-0.5290328860282898,0.7364375591278076,0.5535305142402649,0.09343232214450836
2472,3,-0.5289021730422974,0.7373957633972168,0.5640095472335815,0.160956472158432
2473,3,-0.5429713726043701,0.7434543967247009,0.5586935877799988,0.12145370990037918
2474,3,-0.5520581007003784,0.7407286167144775,0.5613118410110474,0.21728603541851044
2475,3,-0.5673269629478455,0.7455670833587646,0.5330084562301636,0.21040527522563934
2476,3,-0.5545053482055664,0.7459100484848022,0.5091573596000671,0.11288996040821075
2477,3,-0.5650820732116699,0.7444561123847961,0.5066211223602295,0.22545507550239563
2478,3,-0.5475334525108337,0.7428723573684692,0.548293948173523,0.1399078518152237
2479,3,-0.5154520273208618,0.7337110042572021,0.6299139261245728,0.22322554886341095
2480,3,-0.5518896579742432,0.7406535148620605,0.5410829186439514,0.19093015789985657
2481,3,-0.5447288751602173,0.7446507811546326,0.5240487456321716,0.14944061636924744
2482,3,-0.5448574423789978,0.7379127740859985,0.5515800714492798,0.0695989802479744
2483,3,-0.5290045738220215,0.739482045173645,0.5490126013755798,0.059745099395513535
2484,3,-0.5511208176612854,0.7436493635177612,0.526886522769928,0.14787457883358002
2485,3,-0.5606632828712463,0.7462345361709595,0.5142694115638733,0.15180735290050507
2486,3,-0.5361447334289551,0.7339878082275391,0.5358471870422363,0.06193462386727333
2487,3,-0.5180733799934387,0.7261638641357422,0.5871033668518066,0.0996040552854538
2488,3,-0.5129900574684143,0.7272346019744873,0.5686455965042114,0.1363375186920166
2489,3,-0.5270733833312988,0.7377418875694275,0.5554733872413635,0.12858831882476807
2490,3,-0.5323797464370728,0.7405973076820374,0.5759774446487427,0.4366568922996521
2491,3,-0.5250096321105957,0.7288323640823364,0.5834988355636597,0.31469160318374634
2492,3,-0.5240590572357178,0.7296374440193176,0.614931046962738,0.2667567729949951
2493,3,-0.5372915267944336,0.7335367202758789,0.5652401447296143,0.10215543955564499
2494,3,-0.5303117036819458,0.7377173900604248,0.5557954907417297,0.09471879154443741
2495,3,-0.5301722288131714,0.7360365986824036,0.5860731601715088,0.2826663553714752
2496,3,-0.5544654130935669,0.7414584755897522,0.5498981475830078,0.17555071413516998
2497,3,-0.5877079367637634,0.7429357767105103,0.5141355395317078,0.191726416349411
2498,3,-0.555413007736206,0.7432408332824707,0.5398727655410767,0.16762962937355042
2499,3,-0.5733892321586609,0.7407993674278259,0.5298280715942383,0.13945859670639038
2500,3,-0.5382422804832458,0.7429019808769226,0.5453202128410339,0.2104625254869461
2501,3,-0.5448739528656006,0.741631031036377,0.5341712236404419,0.11665385961532593
2502,3,-0.5373733043670654,0.7422852516174316,0.5425146818161011,0.15959949791431427
2503,3,-0.5389628410339355,0.7402070760726929,0.5479474067687988,0.12042278796434402
2504,3,-0.5428047180175781,0.7440198659896851,0.5484974980354309,0.08555852621793747
2505,3,-0.5620715618133545,0.7505882978439331,0.5168994665145874,0.17302298545837402
2506,3,-0.5622082948684692,0.7520889639854431,0.5063374042510986,0.13082978129386902
2507,3,-0.523606538772583,0.7371267080307007,0.5898973941802979,0.14375077188014984
2508,3,-0.5170379877090454,0.7267232537269592,0.6259405016899109,0.2258162945508957
2509,3,-0.5246840715408325,0.7343944311141968,0.6057789325714111,0.1920076608657837
2510,3,-0.5344290733337402,0.7365500926971436,0.5705389380455017,0.130079984664917
2511,3,-0.5596268177032471,0.7475857734680176,0.5319362878799438,0.1533070057630539
2512,3,-0.5528009533882141,0.7422090768814087,0.5439578294754028,0.18371275067329407
2513,3,-0.569087564945221,0.7513971924781799,0.4914891719818115,0.12553130090236664
2514,3,-0.5446876287460327,0.7423446774482727,0.5413174033164978,0.1297679990530014
2515,3,-0.5638813972473145,0.7464728951454163,0.5139470100402832,0.10284917801618576
2516,3,-0.556784987449646,0.744255542755127,0.5297033190727234,0.2955228090286255
2517,3,-0.5538272857666016,0.7418693900108337,0.5450260639190674,0.17757925391197205
2518,3,-0.553374707698822,0.7430864572525024,0.5407179594039917,0.19854430854320526
2519,3,-0.5333132147789001,0.7388820052146912,0.5584427714347839,0.15642967820167542
2520,3,-0.5592295527458191,0.7448469996452332,0.5340876579284668,0.2436945140361786
2521,3,-0.5352171659469604,0.7320803999900818,0.6023226976394653,0.3196515738964081
2522,3,-0.534530758857727,0.7297875285148621,0.6050595045089722,0.20734012126922607
2523,3,-0.5417090654373169,0.7345900535583496,0.5890020132064819,0.3318979740142822
2524,3,-0.5652254819869995,0.7390614748001099,0.5415427088737488,0.14402540028095245
2525,3,-0.5330675840377808,0.7319663166999817,0.5801829099655151,0.23665830492973328
2526,3,-0.5502811670303345,0.7371690273284912,0.5302786231040955,0.10280612111091614
2527,3,-0.5829718708992004,0.7405016422271729,0.48628878593444824,0.132928267121315
2528,3,-0.6014960408210754,0.7444343566894531,0.4791300594806671,0.19384801387786865
2529,3,-0.5710803270339966,0.7347640991210938,0.5196727514266968,0.11774484068155289
2530,3,-0.5328049659729004,0.7290148735046387,0.5626778602600098,0.11802975833415985
2531,3,-0.5317838191986084,0.7361980676651001,0.5740091800689697,0.1423449069261551
2532,3,-0.5149233341217041,0.7300767302513123,0.5666104555130005,0.2894192934036255
2533,3,-0.5160198211669922,0.7336471676826477,0.5587649345397949,0.1097305417060852
2534,3,-0.5282106995582581,0.729495644569397,0.5675386786460876,0.1734238713979721
2535,3,-0.5325837135314941,0.7331556081771851,0.5780200958251953,0.18252414464950562
2536,3,-0.5241103172302246,0.7261319160461426,0.5744987726211548,0.07648757845163345
2537,3,-0.5503911972045898,0.728583574295044,0.6047044992446899,0.2921971082687378
2538,3,-0.5458530187606812,0.7357324957847595,0.5745080709457397,0.1350959986448288
2539,3,-0.5553615689277649,0.738741934299469,0.5414419770240784,0.42491602897644043
2540,3,-0.5651568174362183,0.739603579044342,0.5352199077606201,0.4149300158023834
2541,3,-0.5093275308609009,0.7229623794555664,0.5972779989242554,0.10468757152557373
2542,3,-0.5024194121360779,0.7231400012969971,0.612440824508667,0.11010720580816269
2543,3,-0.5343207120895386,0.7376214265823364,0.5745956897735596,0.14918701350688934
2544,3,-0.5157595276832581,0.7287869453430176,0.5684211254119873,0.20121604204177856
2545,3,-0.5295237302780151,0.7402572631835938,0.5428706407546997,0.30151742696762085
2546,3,-0.5481052994728088,0.7458325624465942,0.5329811573028564,0.21844954788684845
2547,3,-0.5736430883407593,0.7499673962593079,0.499051570892334,0.26020747423171997
2548,3,-0.569118857383728,0.7528336048126221,0.5220258831977844,0.21405361592769623
2549,3,-0.5665405988693237,0.7493948936462402,0.4985382556915283,0.18363840878009796
2550,3,-0.526373028755188,0.7414690256118774,0.5487231612205505,0.16174781322479248
2551,3,-0.532719075679779,0.7402413487434387,0.5559183359146118,0.21357764303684235
2552,3,-0.5436135530471802,0.7486200928688049,0.5085819959640503,0.03434249013662338
2553,3,-0.5433526039123535,0.7482930421829224,0.5280566215515137,0.10774201899766922
2554,3,-0.5357704758644104,0.7431546449661255,0.5429736375808716,0.08448010683059692
2555,3,-0.5352343916893005,0.7463552355766296,0.5425214171409607,0.07255744934082031
2556,3,-0.5497723817825317,0.7461493015289307,0.5196024179458618,0.2153192162513733
2557,3,-0.5307552814483643,0.7364228367805481,0.5497891306877136,0.07367260754108429
2558,3,-0.5374091863632202,0.7407592535018921,0.5235131978988647,0.19284717738628387
2559,3,-0.5401025414466858,0.7431820631027222,0.5209031105041504,0.05952126532793045
2560,3,-0.5557647943496704,0.7467901706695557,0.529511570930481,0.1319950819015503
2561,3,-0.5621337890625,0.75055992603302,0.5120145082473755,0.22050094604492188
2562,3,-0.5614482164382935,0.7526249289512634,0.4876917004585266,0.2522013485431671
2563,3,-0.570875883102417,0.7495381832122803,0.49627840518951416,0.18841996788978577
2564,3,-0.5408366918563843,0.7447417974472046,0.5410266518592834,0.13842152059078217
2565,3,-0.5573509931564331,0.7397049069404602,0.5398578643798828,0.22027410566806793
2566,3,-0.5488604307174683,0.7375985383987427,0.5347355604171753,0.11110129952430725
2567,3,-0.5393837094306946,0.7377328872680664,0.5766611099243164,0.17438699305057526
2568,3,-0.5407391786575317,0.7421666979789734,0.5608394145965576,0.2372421771287918
2569,3,-0.5592145323753357,0.7441768646240234,0.5346819758415222,0.18057937920093536
2570,3,-0.5370265245437622,0.7384382486343384,0.5586428642272949,0.26617318391799927
2571,3,-0.5468431711196899,0.7391237020492554,0.5232689380645752,0.15388426184654236
2572,3,-0.542829155921936,0.7402554750442505,0.5226384401321411,0.08684340864419937
2573,3,-0.5460818409919739,0.7426631450653076,0.5095444321632385,0.09693069756031036
2574,3,-0.5498518347740173,0.7413187026977539,0.5054064989089966,0.10540863871574402
2575,3,-0.5472176671028137,0.7353733777999878,0.5386443138122559,0.1143566220998764
2576,3,-0.5594687461853027,0.7333694696426392,0.529114842414856,0.2327682226896286
2577,3,-0.5466936230659485,0.7404450178146362,0.5406270027160645,0.2387036383152008
2578,3,-0.529058575630188,0.7344914078712463,0.5454902052879333,0.1938062608242035
2579,3,-0.5418113470077515,0.7371020913124084,0.5503376722335815,0.28112146258354187
2580,3,-0.5336986780166626,0.738679826259613,0.5600374937057495,0.264907568693161
2581,3,-0.5402352809906006,0.7356423139572144,0.5635506510734558,0.16857028007507324
2582,3,-0.5398349761962891,0.7363122701644897,0.5582359433174133,0.19189874827861786
2583,3,-0.5343540906906128,0.7372186183929443,0.5504644513130188,0.12337791174650192
2584,3,-0.5471009016036987,0.7393986582756042,0.51668381690979,0.05787033587694168
2585,3,-0.5488523244857788,0.7384284734725952,0.5247987508773804,0.25158077478408813
2586,3,-0.5664746165275574,0.736688494682312,0.5292405486106873,0.33961740136146545
2587,3,-0.5405757427215576,0.7353039979934692,0.5394384860992432,0.20320472121238708
2588,3,-0.5545026063919067,0.742057204246521,0.5223662853240967,0.2575029730796814
2589,3,-0.5524317026138306,0.7390593886375427,0.5202333331108093,0.12083373218774796
2590,3,-0.5350403785705566,0.7341287732124329,0.5477283000946045,0.09751448780298233
2591,3,-0.5415741205215454,0.7360161542892456,0.5418505072593689,0.34006211161613464
2592,3,-0.5393379330635071,0.7350698113441467,0.5430552959442139,0.1972407102584839
2593,3,-0.564953625202179,0.7414877414703369,0.49463140964508057,0.1868051439523697
2594,3,-0.5835964679718018,0.7349121570587158,0.48808449506759644,0.25474804639816284
2595,3,-0.5743770599365234,0.7345921397209167,0.5143200159072876,0.2480861097574234
2596,3,-0.5751078128814697,0.7372192144393921,0.5064829587936401,0.26431235671043396
2597,3,-0.5615369081497192,0.7442083358764648,0.49653562903404236,0.10743222385644913
2598,3,-0.5513545274734497,0.7366312146186829,0.5290555953979492,0.3194200396537781
2599,3,-0.5554728507995605,0.7395104765892029,0.5342186093330383,0.3700825273990631
2600,3,-0.532463788986206,0.7316999435424805,0.5770111680030823,0.2637275457382202
2601,3,-0.5434703826904297,0.7326656579971313,0.5499054193496704,0.2550148367881775
2602,3,-0.547322154045105,0.7384420037269592,0.5201449394226074,0.057016994804143906
2603,3,-0.5460549592971802,0.7375255227088928,0.5305061340332031,0.09804655611515045
2604,3,-0.5365103483200073,0.736673891544342,0.5461745262145996,0.11743832379579544
2605,3,-0.5191488265991211,0.7287197113037109,0.5805923938751221,0.10081538558006287
2606,3,-0.5256764888763428,0.7342937588691711,0.537022054195404,0.25742456316947937
2607,3,-0.5206655263900757,0.7359621524810791,0.5572043657302856,0.0576813742518425
2608,3,-0.5256472826004028,0.7362196445465088,0.5539873838424683,0.1652524322271347
2609,3,-0.5337277054786682,0.7308921813964844,0.5344855785369873,0.11638142168521881
2610,3,-0.5407181978225708,0.7375785112380981,0.5476146936416626,0.22612115740776062
2611,3,-0.5327029228210449,0.7371532917022705,0.5230289697647095,0.0808979868888855
2612,3,-0.5361233949661255,0.736124575138092,0.5423016548156738,0.12453781813383102
2613,3,-0.5633919835090637,0.7382756471633911,0.49843037128448486,0.18477830290794373
2614,3,-0.5720769166946411,0.7377443313598633,0.5165113210678101,0.32133764028549194
2615,3,-0.5746555924415588,0.7450800538063049,0.4997609853744507,0.20873932540416718
2616,3,-0.5300536155700684,0.7378818988800049,0.5637238025665283,0.18149016797542572
2617,3,-0.5312020182609558,0.7364069223403931,0.5663912296295166,0.23160997033119202
2618,3,-0.5441272258758545,0.7445956468582153,0.5430248379707336,0.07708486169576645
2619,3,-0.5041329860687256,0.7252824306488037,0.6296061277389526,0.32521072030067444
2620,3,-0.49818360805511475,0.7120816707611084,0.633253812789917,0.08537401258945465
2621,3,-0.5120413303375244,0.7263621687889099,0.588367223739624,0.271902471780777
2622,3,-0.5274679660797119,0.7335844039916992,0.5658764839172363,0.2770167291164398
2623,3,-0.5198408365249634,0.7344678640365601,0.5411796569824219,0.08305151760578156
2624,3,-0.5236831307411194,0.7394529581069946,0.539969801902771,0.2527254819869995
2625,3,-0.5472699403762817,0.7430218458175659,0.5276472568511963,0.2001088559627533
2626,3,-0.4967670738697052,0.7208635807037354,0.6054489612579346,0.132215678691864
2627,3,-0.5269964933395386,0.7356149554252625,0.5319359302520752,0.14612270891666412
2628,3,-0.5005937814712524,0.719501256942749,0.5780168771743774,0.05240176245570183
2629,3,-0.5121960639953613,0.7300961017608643,0.5811166763305664,0.05511076748371124
2630,3,-0.5111855268478394,0.728606104850769,0.5805813074111938,0.14659474790096283
2631,3,-0.5185889005661011,0.732836902141571,0.5905265808105469,0.24765291810035706
2632,3,-0.5141341686248779,0.7370721101760864,0.5672292113304138,0.11663121730089188
2633,3,-0.5285220742225647,0.7393583655357361,0.5595474243164062,0.09763305634260178
2634,3,-0.5137475728988647,0.7373242378234863,0.5718181133270264,0.17002753913402557
2635,3,-0.5332984924316406,0.7422603368759155,0.5471267104148865,0.12076260894536972
2636,3,-0.5246708393096924,0.7440863251686096,0.5574068427085876,0.16130593419075012
2637,3,-0.5155473351478577,0.7420979738235474,0.5417088270187378,0.07544109970331192
2638,3,-0.5179487466812134,0.741633415222168,0.5409529805183411,0.08757809549570084
2639,3,-0.5279718041419983,0.738239586353302,0.5389109253883362,0.07928670942783356
2640,3,-0.5848467350006104,0.7542011737823486,0.4898398518562317,0.42170068621635437
2641,3,-0.5759060382843018,0.7512627840042114,0.5168113708496094,0.5527085065841675
2642,3,-0.5575439929962158,0.7473573088645935,0.523068904876709,0.22882229089736938
2643,3,-0.5351380109786987,0.7377989292144775,0.5929037928581238,0.10060978680849075
2644,3,-0.5248709917068481,0.7375589609146118,0.5916531085968018,0.16958600282669067
2645,3,-0.5354620218276978,0.741951048374176,0.5479550361633301,0.19938217103481293
2646,3,-0.5424262881278992,0.7436227202415466,0.5204105377197266,0.12132497876882553
2647,3,-0.5415018796920776,0.7478626370429993,0.500908613204956,0.050093721598386765
2648,3,-0.5321950912475586,0.7394797801971436,0.5558595061302185,0.17949648201465607
2649,3,-0.5448262691497803,0.73993980884552,0.5894213914871216,0.3768611252307892
2650,3,-0.544994056224823,0.7379092574119568,0.5759373903274536,0.36960989236831665
2651,3,-0.5453624725341797,0.7439929246902466,0.5356509685516357,0.2872094213962555
2652,3,-0.563996434211731,0.7505770325660706,0.4986738860607147,0.19566895067691803
2653,3,-0.5158257484436035,0.7346566915512085,0.5676251649856567,0.11737008392810822
2654,3,-0.5533773899078369,0.7402008771896362,0.5340003371238708,0.17027787864208221
2655,3,-0.558708667755127,0.7407480478286743,0.535628080368042,0.44418057799339294
2656,3,-0.5693939924240112,0.7425596714019775,0.5022901892662048,0.12510371208190918
2657,3,-0.554713249206543,0.7419025897979736,0.516569972038269,0.12413743138313293
2658,3,-0.547852098941803,0.7455717325210571,0.5203840136528015,0.17342901229858398
2659,3,-0.5381532907485962,0.7450472116470337,0.5061681866645813,0.12380574643611908
2660,3,-0.5466236472129822,0.7439349889755249,0.5050768852233887,0.41715794801712036
2661,3,-0.5478214025497437,0.7449022531509399,0.5066295862197876,0.14867772161960602
2662,3,-0.5449904799461365,0.7406632304191589,0.5553032755851746,0.27072829008102417
2663,3,-0.5495595932006836,0.739922046661377,0.5434206128120422,0.569600522518158
2664,3,-0.5441339015960693,0.7401803731918335,0.5177614092826843,0.10799890756607056
2665,3,-0.5346805453300476,0.7343086004257202,0.5542486906051636,0.2712555527687073
2666,3,-0.551079511642456,0.7395727634429932,0.5272663831710815,0.2416326254606247
2667,3,-0.5507920384407043,0.7406083941459656,0.5167545080184937,0.21705996990203857
2668,3,-0.5358220338821411,0.7276356816291809,0.5433967709541321,0.1983521729707718
2669,3,-0.513827919960022,0.7254231572151184,0.55892014503479,0.0948558896780014
2670,3,-0.5391743779182434,0.734729528427124,0.5088567733764648,0.10250826925039291
2671,3,-0.52760249376297,0.7340694665908813,0.532372236251831,0.10431909561157227
2672,3,-0.5475846529006958,0.7490715384483337,0.5015646815299988,0.06788890808820724
2673,3,-0.5469843149185181,0.7552237510681152,0.4655611217021942,0.10098718106746674
2674,3,-0.5293094515800476,0.7444478273391724,0.5322927236557007,0.08665165305137634
2675,3,-0.5189725756645203,0.7334363460540771,0.5837042331695557,0.1525241732597351
2676,3,-0.5041109919548035,0.7319363355636597,0.5904870629310608,0.1419418305158615
2677,3,-0.5166162252426147,0.7337417602539062,0.5598965883255005,0.21088069677352905
2678,3,-0.5278488397598267,0.7400568723678589,0.552328884601593,0.09261081367731094
2679,3,-0.5365771651268005,0.743189811706543,0.5386960506439209,0.11078635603189468
